date,adj_close,close,high,low,open,volume,symbol
2021-09-28,339.052,340.65,349.6,338.92,347.97,21710300,META
2021-09-29,338.0169,339.61,345.23,338.88,343.15,14452200,META
2021-09-30,337.798,339.39,342.8,338.15,340.45,16547100,META
2021-10-01,341.401,343.01,345.02,338.64,341.61,14905300,META
2021-10-04,324.6997,326.23,335.94,322.7,335.53,42885000,META
2021-10-05,331.3981,332.96,335.18,326.16,328.58,35377900,META
2021-10-06,332.075,333.64,334.38,325.8,329.74,26443000,META
2021-10-07,327.6757,329.22,338.84,328.98,337.0,28307500,META
2021-10-08,328.5017,330.05,333.4,328.71,331.51,15946100,META
2021-10-11,323.9233,325.45,330.46,325.31,327.63,14708200,META
2021-10-12,322.2512,323.77,324.38,317.37,323.03,31658700,META
2021-10-13,323.0176,324.54,327.0,322.66,326.97,14761500,META
2021-10-14,326.9889,328.53,330.52,327.1,328.36,14302200,META
2021-10-15,323.2366,324.76,329.07,322.51,328.68,21596400,META
2021-10-18,333.7669,335.34,335.89,327.5,328.95,21585000,META
2021-10-19,338.3951,339.99,342.46,337.28,339.65,18786300,META
2021-10-20,339.1814,340.78,343.98,339.45,343.45,13639500,META
2021-10-21,340.2763,341.88,342.31,337.8,340.28,16354400,META
2021-10-22,323.0873,324.61,329.63,321.11,326.35,35224500,META
2021-10-25,327.1481,328.69,329.56,319.72,320.3,38409000,META
2021-10-26,314.3286,315.81,330.21,309.6,328.26,65654000,META
2021-10-27,310.7554,312.22,319.25,312.06,314.19,29971800,META
2021-10-28,315.4334,316.92,325.52,308.11,312.99,50806800,META
2021-10-29,322.0522,323.57,326.0,319.6,320.19,37059400,META
2021-11-01,328.4321,329.98,333.45,326.0,326.04,31518900,META
2021-11-02,326.541,328.08,334.79,323.8,331.38,28353000,META
2021-11-03,330.0644,331.62,332.15,323.2,327.49,20786500,META
2021-11-04,334.2746,335.85,337.27,332.65,334.01,22495300,META
2021-11-05,339.5298,341.13,346.79,339.64,340.31,26872800,META
2021-11-08,337.0316,338.62,344.79,338.34,344.42,18342500,META
2021-11-09,333.7968,335.37,341.31,334.47,340.0,17556700,META
2021-11-10,326.1031,327.64,333.19,325.51,332.49,21872600,META
2021-11-11,326.2026,327.74,332.46,327.0,329.82,12376600,META
2021-11-12,339.2909,340.89,341.86,329.78,330.18,25414300,META
2021-11-15,345.9296,347.56,353.65,343.2,344.34,25076600,META
2021-11-16,341.3512,342.96,346.65,340.87,343.83,18181100,META
2021-11-17,339.1714,340.77,347.3,340.1,344.24,13602800,META
2021-11-18,337.1012,338.69,342.46,335.3,339.72,17487200,META
2021-11-19,343.6802,345.3,352.1,339.9,342.2,26488500,META
2021-11-22,339.4104,341.01,353.83,340.51,349.05,27116800,META
2021-11-23,335.668,337.25,341.4,333.5,338.93,17225000,META
2021-11-24,339.4601,341.06,341.78,332.81,336.0,13566200,META
2021-11-26,331.5573,333.12,337.75,331.9,335.8,14750700,META
2021-11-29,336.4443,338.03,340.67,335.31,336.89,16650900,META
2021-11-30,322.938,324.46,335.81,323.43,335.0,25390000,META
2021-12-01,309.143,310.6,330.5,310.29,330.29,30329600,META
2021-12-02,308.9341,310.39,314.6,307.2,311.4,24396200,META
2021-12-03,305.4006,306.84,313.75,299.5,313.73,27471000,META
2021-12-06,316.3789,317.87,320.1,306.34,308.13,21758300,META
2021-12-07,321.2957,322.81,326.54,321.0,321.57,18794000,META
2021-12-08,329.0094,330.56,332.75,323.07,325.0,19937700,META
2021-12-09,328.2729,329.82,336.13,328.0,329.54,16879200,META
2021-12-10,328.2032,329.75,335.03,326.37,332.56,14528000,META
2021-12-13,332.9209,334.49,341.09,329.59,330.95,22948700,META
2021-12-14,332.1745,333.74,335.7,327.65,328.05,20461000,META
2021-12-15,340.0573,341.66,342.11,323.98,332.49,24681300,META
2021-12-16,333.329,334.9,344.46,333.74,338.98,22635000,META
2021-12-17,332.2242,333.79,337.11,330.75,332.8,40012600,META
2021-12-20,323.9233,325.45,329.9,322.53,329.78,17901800,META
2021-12-21,332.6323,334.2,336.0,323.75,326.41,16116800,META
2021-12-22,328.8999,330.45,334.51,328.26,333.8,16764600,META
2021-12-23,333.6674,335.24,336.67,328.36,330.1,13987700,META
2021-12-27,344.5561,346.18,347.87,338.01,338.85,17795000,META
2021-12-28,344.5959,346.22,352.71,345.2,346.63,16637600,META
2021-12-29,341.3313,342.94,349.69,341.64,346.91,10747000,META
2021-12-30,342.7446,344.36,347.23,343.22,344.0,10593300,META
2021-12-31,334.7722,336.35,343.44,336.27,343.02,12870500,META
2022-01-03,336.9519,338.54,341.08,337.19,338.3,14537900,META
2022-01-04,334.9514,336.53,343.09,331.87,339.95,15998000,META
2022-01-05,322.6494,324.17,335.76,323.84,333.02,20564500,META
2022-01-06,330.9005,332.46,339.17,322.72,322.82,27962800,META
