date,adj_close,close,high,low,open,volume,symbol
2016-06-06,92.0561,98.78,99.12,98.47,98.96,4986600,DIS
2016-06-07,91.6553,98.35,99.04,98.32,99.0,5608400,DIS
2016-06-08,91.3664,98.04,98.82,97.7,98.49,5466200,DIS
2016-06-09,91.1801,97.84,97.93,97.1,97.82,5379400,DIS
2016-06-10,90.7141,97.34,97.71,96.78,97.15,7204400,DIS
2016-06-13,90.9285,97.57,98.98,96.7,96.75,8766300,DIS
2016-06-14,91.702,98.4,98.55,97.18,97.2,6125700,DIS
2016-06-15,91.5808,98.27,99.0,98.19,98.19,6663200,DIS
2016-06-16,91.6833,98.38,98.63,96.86,97.8,7129700,DIS
2016-06-17,92.2611,99.0,99.14,98.27,98.41,8959400,DIS
2016-06-20,92.7923,99.57,100.96,99.5,100.08,8268600,DIS
2016-06-21,92.0934,98.82,99.79,98.77,99.73,5202500,DIS
2016-06-22,92.0654,98.79,99.62,98.7,99.08,4948900,DIS
2016-06-23,92.2798,99.02,99.62,98.61,99.44,5826100,DIS
2016-06-24,89.2044,95.72,97.28,95.14,96.01,15079900,DIS
2016-06-27,87.9556,94.38,95.23,94.0,94.91,9438400,DIS
2016-06-28,89.5119,96.05,96.28,95.14,95.46,7143100,DIS
2016-06-29,90.3786,96.98,97.29,96.28,96.91,6563600,DIS
2016-06-30,91.1614,97.82,98.07,96.88,97.1,7189500,DIS
2016-07-01,91.3571,98.03,98.64,97.71,97.75,5681600,DIS
2016-07-05,91.0123,97.66,98.0,97.17,97.77,5846400,DIS
2016-07-06,91.7485,98.45,98.52,96.76,97.0,6223300,DIS
2016-07-07,92.3775,98.41,98.48,97.58,97.63,5146000,DIS
2016-07-08,93.5133,99.62,99.85,98.77,99.25,6045800,DIS
2016-07-11,93.8512,99.98,100.35,99.4,99.8,5428000,DIS
2016-07-12,94.0578,100.2,100.79,100.0,100.18,8508500,DIS
2016-07-13,93.7574,99.88,100.8,99.85,100.46,5494700,DIS
2016-07-14,93.8419,99.97,100.8,99.68,100.42,7461500,DIS
2016-07-15,93.6823,99.8,100.54,99.54,100.42,5764400,DIS
2016-07-18,94.0108,100.15,100.71,99.87,99.9,5051300,DIS
2016-07-19,93.3725,99.47,99.99,99.36,99.81,5742700,DIS
2016-07-20,92.1991,98.22,98.69,97.14,98.65,10664900,DIS
2016-07-21,92.002,98.01,99.13,97.62,98.17,6726600,DIS
2016-07-22,91.7204,97.71,98.42,97.47,98.39,5381700,DIS
2016-07-25,91.42,97.39,98.06,97.25,97.9,4825500,DIS
2016-07-26,90.7629,96.69,97.16,96.34,97.02,6274800,DIS
2016-07-27,90.425,96.33,96.93,95.86,96.7,6911400,DIS
2016-07-28,90.0307,95.91,96.49,95.82,96.4,7713500,DIS
2016-07-29,90.0683,95.95,96.38,95.85,95.85,8264000,DIS
2016-08-01,89.6834,95.54,96.2,95.08,96.15,7131600,DIS
2016-08-02,89.1859,95.01,95.75,94.56,95.35,7644100,DIS
2016-08-03,90.1997,96.09,96.43,95.0,95.06,9068700,DIS
2016-08-04,89.3267,95.16,95.98,94.71,95.53,10038300,DIS
2016-08-05,89.9556,95.83,96.0,95.35,95.4,6528500,DIS
2016-08-08,89.8805,95.75,96.29,95.58,96.11,7792000,DIS
2016-08-09,90.7441,96.67,96.85,95.3,95.61,15548700,DIS
2016-08-10,91.8612,97.86,99.27,95.85,96.7,27181300,DIS
